OmaTunniste;OmaIta;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Parkano;1060;19610930;1961;9;30;3275000;6885000;10.8;15.1;7.8;0;7848;10.19
;;;Parkano;1060;19611001;1961;10;1;3275000;6885000;9.2;14.1;5.7;0;5185;10.07
;;;Parkano;1060;19611002;1961;10;2;3275000;6885000;9;13.1;5.7;0;4366;10.4
;;;Parkano;1060;19611003;1961;10;3;3275000;6885000;9.1;12.9;6.7;0;4399;10.22
;;;Parkano;1060;19611004;1961;10;4;3275000;6885000;8.9;11;5.4;0;3101;9.76
;;;Parkano;1060;19611005;1961;10;5;3275000;6885000;8.8;11.9;6.5;0;2976;9.34
;;;Parkano;1060;19611006;1961;10;6;3275000;6885000;8.1;12.3;5.3;0;3717;9.6
;;;Parkano;1060;19611007;1961;10;7;3275000;6885000;6.5;11.2;2.4;0;5941;8.29
;;;Parkano;1060;19611008;1961;10;8;3275000;6885000;7.5;12.7;4.1;0;4217;9.34
;;;Parkano;1060;19611009;1961;10;9;3275000;6885000;7.4;11.6;1.3;2;5781;8.75
;;;Parkano;1060;19611010;1961;10;10;3275000;6885000;11.1;12.8;8.2;3;2175;12.7
;;;Parkano;1060;19611011;1961;10;11;3275000;6885000;12.9;14.3;12.5;2;2327;14.01
;;;Parkano;1060;19611012;1961;10;12;3275000;6885000;9.8;13;6.9;0;4353;10.43
;;;Parkano;1060;19611013;1961;10;13;3275000;6885000;7.5;11.4;5.2;0;5489;8.51
;;;Parkano;1060;19611014;1961;10;14;3275000;6885000;6.2;10.2;1.9;2;4385;8.01
;;;Parkano;1060;19611015;1961;10;15;3275000;6885000;7.1;10.7;4.8;1;3056;9.71
;;;Parkano;1060;19611016;1961;10;16;3275000;6885000;5.2;7;1.1;1;1958;8.61
;;;Parkano;1060;19611017;1961;10;17;3275000;6885000;8.3;9.2;6.3;11;2226;10.71
;;;Parkano;1060;19611018;1961;10;18;3275000;6885000;8.8;9.5;7;10;1877;10.58
;;;Parkano;1060;19611019;1961;10;19;3275000;6885000;8.9;9.7;8.3;0;1770;10.55
;;;Parkano;1060;19611020;1961;10;20;3275000;6885000;8.8;9.8;7.7;0;1660;10.03
;;;Parkano;1060;19611021;1961;10;21;3275000;6885000;7.9;9.4;7.1;0;1659;10.49
;;;Parkano;1060;19611022;1961;10;22;3275000;6885000;6.2;8.1;3.1;0;2262;8.93
;;;Parkano;1060;19611023;1961;10;23;3275000;6885000;5.7;8.2;2.6;0;2403;8.7
;;;Parkano;1060;19611024;1961;10;24;3275000;6885000;4.6;5.5;1.4;0;1548;7.46
;;;Parkano;1060;19611025;1961;10;25;3275000;6885000;7.4;9.1;5.5;12;1540;10.06
;;;Parkano;1060;19611026;1961;10;26;3275000;6885000;7.1;9.3;4.1;0;2359;9.38
;;;Parkano;1060;19611027;1961;10;27;3275000;6885000;8.3;9.8;5.8;12;1699;10.43
;;;Parkano;1060;19611028;1961;10;28;3275000;6885000;9.4;10.8;8.5;0;1977;10.78
;;;Parkano;1060;19611029;1961;10;29;3275000;6885000;8.8;10.7;7.3;0;1977;10.31
;;;Parkano;1060;19611030;1961;10;30;3275000;6885000;6.6;8.8;5.6;1;2088;8.99
;;;Parkano;1060;19611031;1961;10;31;3275000;6885000;4;5.7;1.5;0;1474;7.79
;;;Parkano;1060;19611101;1961;11;1;3275000;6885000;2.8;4.5;1.5;0;1282;7.21
;;;Parkano;1060;19611102;1961;11;2;3275000;6885000;4.2;5.4;0.3;6;1239;7.65
;;;Parkano;1060;19611103;1961;11;3;3275000;6885000;7;8.8;5.1;5;1569;9.79
;;;Parkano;1060;19611104;1961;11;4;3275000;6885000;4.9;6.7;4.3;6;1569;8.37
;;;Parkano;1060;19611105;1961;11;5;3275000;6885000;3.6;5.4;1.6;1;1373;7.46
;;;Parkano;1060;19611106;1961;11;6;3275000;6885000;2.3;4.7;0.3;0;2157;6.85
;;;Parkano;1060;19611107;1961;11;7;3275000;6885000;2.1;4.8;0.8;0;2292;6.57
;;;Parkano;1060;19611108;1961;11;8;3275000;6885000;3.2;4.3;-0.9;0;1064;7.51
;;;Parkano;1060;19611109;1961;11;9;3275000;6885000;2.8;4.1;1.5;1;1044;7.06
;;;Parkano;1060;19611110;1961;11;10;3275000;6885000;1.8;2.7;1.3;0;1015;6.57
;;;Parkano;1060;19611111;1961;11;11;3275000;6885000;-0.9;2.5;-2.1;0;993;4.69
;;;Parkano;1060;19611112;1961;11;12;3275000;6885000;-4;-1.6;-5.9;0;969;3.81
;;;Parkano;1060;19611113;1961;11;13;3275000;6885000;-4.3;-4.3;-5.4;0;928;3.66
;;;Parkano;1060;19611114;1961;11;14;3275000;6885000;-1.1;0.2;-4.9;1;910;5.07
;;;Parkano;1060;19611115;1961;11;15;3275000;6885000;3.2;5.7;-0.9;0;1095;7.03
;;;Parkano;1060;19611116;1961;11;16;3275000;6885000;2;4.4;-0.5;1;1484;6.16
;;;Parkano;1060;19611117;1961;11;17;3275000;6885000;-0.5;2.8;-3;3;1228;5.01
;;;Parkano;1060;19611118;1961;11;18;3275000;6885000;-3.5;-0.2;-6.6;0;824;4.53
;;;Parkano;1060;19611119;1961;11;19;3275000;6885000;-6.8;-5;-10.8;0;1422;3.23
;;;Parkano;1060;19611120;1961;11;20;3275000;6885000;-0.7;2.5;-11.2;1;749;5.52
;;;Parkano;1060;19611121;1961;11;21;3275000;6885000;5.7;6.8;2.1;0;830;7.5
;;;Parkano;1060;19611122;1961;11;22;3275000;6885000;4.7;7.8;1.4;0;1092;7.27
;;;Parkano;1060;19611123;1961;11;23;3275000;6885000;0.5;2.2;-1.3;0;562;6
;;;Parkano;1060;19611124;1961;11;24;3275000;6885000;2.4;3.6;0.7;0;655;6.95
;;;Parkano;1060;19611125;1961;11;25;3275000;6885000;3.6;4.2;1.4;1;661;7.36
;;;Parkano;1060;19611126;1961;11;26;3275000;6885000;2;4.1;0.4;4;678;6.79
;;;Parkano;1060;19611127;1961;11;27;3275000;6885000;-1.1;0.9;-2.7;0;613;5.43
;;;Parkano;1060;19611128;1961;11;28;3275000;6885000;-3.1;-0.9;-4.4;0;862;4.75
;;;Parkano;1060;19611129;1961;11;29;3275000;6885000;-2.3;-0.9;-5.5;1;575;4.87
;;;Parkano;1060;19611130;1961;11;30;3275000;6885000;-0.2;0.3;-1.2;5;543;5.78
;;;Parkano;1060;19611201;1961;12;1;3275000;6885000;-1;0.3;-1.7;1;537;5.71
;;;Parkano;1060;19611202;1961;12;2;3275000;6885000;-3.5;-1.4;-5;0;541;4.61
;;;Parkano;1060;19611203;1961;12;3;3275000;6885000;-4;-3;-6.3;2;549;4.3
;;;Parkano;1060;19611204;1961;12;4;3275000;6885000;-5.5;-2.6;-8.3;2;661;4.02
;;;Parkano;1060;19611205;1961;12;5;3275000;6885000;-4.5;-1.5;-10.9;5;471;4.01
;;;Parkano;1060;19611206;1961;12;6;3275000;6885000;0.5;3.2;-1.7;7;547;6.17
;;;Parkano;1060;19611207;1961;12;7;3275000;6885000;-1.9;0;-3.4;0;500;5.21
;;;Parkano;1060;19611208;1961;12;8;3275000;6885000;-3.6;-1.9;-5.9;0;472;4.63
;;;Parkano;1060;19611209;1961;12;9;3275000;6885000;-3.3;-1.7;-4.7;0;422;4.86
;;;Parkano;1060;19611210;1961;12;10;3275000;6885000;-4.6;-3.4;-5.1;0;417;4.46
;;;Parkano;1060;19611211;1961;12;11;3275000;6885000;-7.3;-3.6;-9.4;0;404;3.31
;;;Parkano;1060;19611212;1961;12;12;3275000;6885000;-11.3;-7.8;-14;0;417;2.64
;;;Parkano;1060;19611213;1961;12;13;3275000;6885000;-18.1;-13.7;-20;0;598;1.29
;;;Parkano;1060;19611214;1961;12;14;3275000;6885000;-17.6;-15.7;-20.8;0;586;1.22
;;;Parkano;1060;19611215;1961;12;15;3275000;6885000;-15.1;-14.3;-19.5;0;573;1.56
;;;Parkano;1060;19611216;1961;12;16;3275000;6885000;-4.8;-2.1;-15.2;0;376;4.18
;;;Parkano;1060;19611217;1961;12;17;3275000;6885000;-0.5;0.4;-3.1;2;373;5.77
;;;Parkano;1060;19611218;1961;12;18;3275000;6885000;1.5;3.6;-0.2;0;462;6.48
;;;Parkano;1060;19611219;1961;12;19;3275000;6885000;-1.6;2.6;-4.4;0;553;4.31
;;;Parkano;1060;19611220;1961;12;20;3275000;6885000;-4.4;0.1;-6.6;0;551;3.83
;;;Parkano;1060;19611221;1961;12;21;3275000;6885000;-8.4;-5.4;-11.5;0;460;2.87
;;;Parkano;1060;19611222;1961;12;22;3275000;6885000;-12.1;-9.8;-14.4;0;537;2.27
;;;Parkano;1060;19611223;1961;12;23;3275000;6885000;-14.1;-11.3;-18.8;1;539;1.68
;;;Parkano;1060;19611224;1961;12;24;3275000;6885000;-5.7;-2.5;-13.6;0;379;4.04
;;;Parkano;1060;19611225;1961;12;25;3275000;6885000;-10.3;-2.8;-13.7;0;485;2.69
;;;Parkano;1060;19611226;1961;12;26;3275000;6885000;-17.2;-11.9;-21.8;0;563;1.43
;;;Parkano;1060;19611227;1961;12;27;3275000;6885000;-12.4;-6.5;-24.9;0;440;2.14
;;;Parkano;1060;19611228;1961;12;28;3275000;6885000;-3.7;-2.2;-6.7;0;397;4.09
;;;Parkano;1060;19611229;1961;12;29;3275000;6885000;-6.4;-2.7;-9.2;1;401;3.33
;;;Parkano;1060;19611230;1961;12;30;3275000;6885000;-4.4;-1.9;-8.4;4;407;4.33
;;;Parkano;1060;19611231;1961;12;31;3275000;6885000;-0.7;1.2;-3.3;7;414;5.69
;;;Parkano;1060;19620101;1962;1;1;3275000;6885000;-4.1;1.6;-6.3;1;425;4.66
;;;Parkano;1060;19620102;1962;1;2;3275000;6885000;-9.8;-6.2;-15.2;0;477;2.33
;;;Parkano;1060;19620103;1962;1;3;3275000;6885000;-5.6;-0.9;-12.6;0;483;3.95
;;;Parkano;1060;19620104;1962;1;4;3275000;6885000;-1.6;0.1;-3.6;0;513;5.05
;;;Parkano;1060;19620105;1962;1;5;3275000;6885000;-0.8;0.4;-4.6;0;470;5.51
;;;Parkano;1060;19620106;1962;1;6;3275000;6885000;-3.7;0.8;-5.6;0;495;4.65
;;;Parkano;1060;19620107;1962;1;7;3275000;6885000;-9.9;-5.1;-14.2;1;550;2.33
;;;Parkano;1060;19620108;1962;1;8;3275000;6885000;-2.9;0.2;-13.5;0;519;4.88
;;;Parkano;1060;19620109;1962;1;9;3275000;6885000;0.1;0.9;-2.2;3;521;5.93
;;;Parkano;1060;19620110;1962;1;10;3275000;6885000;0.6;1.3;0;2;543;6.19
;;;Parkano;1060;19620111;1962;1;11;3275000;6885000;-0.3;0.9;-1.7;5;561;5.73
;;;Parkano;1060;19620112;1962;1;12;3275000;6885000;1.2;2.8;-1.1;4;583;6.59
;;;Parkano;1060;19620113;1962;1;13;3275000;6885000;0.5;1.9;-0.5;6;620;6.04
;;;Parkano;1060;19620114;1962;1;14;3275000;6885000;-0.6;0.3;-1;1;618;5.85
;;;Parkano;1060;19620115;1962;1;15;3275000;6885000;-4.7;-0.9;-6.6;1;648;4.34
;;;Parkano;1060;19620116;1962;1;16;3275000;6885000;-6.5;-4.6;-12.8;6;899;3.4
;;;Parkano;1060;19620117;1962;1;17;3275000;6885000;0.6;1.7;-4.6;0;683;6.06
;;;Parkano;1060;19620118;1962;1;18;3275000;6885000;1.9;2.8;1.3;3;797;6.62
;;;Parkano;1060;19620119;1962;1;19;3275000;6885000;-0.2;2.8;-3;0;741;5.68
;;;Parkano;1060;19620120;1962;1;20;3275000;6885000;-2.9;0.6;-6.6;2;757;4.97
;;;Parkano;1060;19620121;1962;1;21;3275000;6885000;-10;-5.9;-13.2;0;933;2.68
;;;Parkano;1060;19620122;1962;1;22;3275000;6885000;-10.9;-7.7;-18.3;1;824;2.22
;;;Parkano;1060;19620123;1962;1;23;3275000;6885000;-7.5;-6.1;-8.8;1;830;3.06
;;;Parkano;1060;19620124;1962;1;24;3275000;6885000;-9.1;-7.4;-9.9;0;849;2.58
;;;Parkano;1060;19620125;1962;1;25;3275000;6885000;-8.7;-7.6;-10.2;0;894;2.87
;;;Parkano;1060;19620126;1962;1;26;3275000;6885000;-11.4;-8.4;-14.3;0;1272;2.37
;;;Parkano;1060;19620127;1962;1;27;3275000;6885000;-16;-11.8;-18.4;0;1388;1.52
;;;Parkano;1060;19620128;1962;1;28;3275000;6885000;-17.5;-14.9;-19;0;1842;1.45
;;;Parkano;1060;19620129;1962;1;29;3275000;6885000;-18.8;-15.2;-24.8;0;1939;1.13
;;;Parkano;1060;19620130;1962;1;30;3275000;6885000;-10.1;-5.5;-21.6;0;1347;2.6
;;;Parkano;1060;19620131;1962;1;31;3275000;6885000;-4.2;-3.4;-5.8;0;1133;3.81
;;;Parkano;1060;19620201;1962;2;1;3275000;6885000;-2.3;-1.4;-3.9;1;1117;4.01
;;;Parkano;1060;19620202;1962;2;2;3275000;6885000;-3.3;-1.8;-4.9;1;1133;4.41
;;;Parkano;1060;19620203;1962;2;3;3275000;6885000;-2.7;-2.4;-4.7;1;1293;4.52
;;;Parkano;1060;19620204;1962;2;4;3275000;6885000;-1.6;-0.6;-3.2;4;1176;5.18
;;;Parkano;1060;19620205;1962;2;5;3275000;6885000;-2.3;-1.3;-4.9;0;1340;4.83
;;;Parkano;1060;19620206;1962;2;6;3275000;6885000;-2.1;-0.8;-2.9;0;1236;4.96
;;;Parkano;1060;19620207;1962;2;7;3275000;6885000;-1.1;0.8;-4.6;3;1284;5.27
;;;Parkano;1060;19620208;1962;2;8;3275000;6885000;0;1.5;-0.2;5;1312;6.31
;;;Parkano;1060;19620209;1962;2;9;3275000;6885000;-2.4;0.4;-6.9;0;2762;4.63
;;;Parkano;1060;19620210;1962;2;10;3275000;6885000;0.1;1.1;-2.9;0;1370;5.91
;;;Parkano;1060;19620211;1962;2;11;3275000;6885000;-1.1;1.6;-2.2;4;1453;5.53
;;;Parkano;1060;19620212;1962;2;12;3275000;6885000;-3.3;-1.4;-7.1;15;1457;4.45
;;;Parkano;1060;19620213;1962;2;13;3275000;6885000;-4.7;-2.2;-7.1;2;1473;4.12
;;;Parkano;1060;19620214;1962;2;14;3275000;6885000;-8.5;-6;-9.3;0;1548;3.02
;;;Parkano;1060;19620215;1962;2;15;3275000;6885000;-12.8;-7.8;-17.3;0;3765;1.83
;;;Parkano;1060;19620216;1962;2;16;3275000;6885000;-9;-6;-17.8;5;1570;2.84
;;;Parkano;1060;19620217;1962;2;17;3275000;6885000;-9.9;-7.3;-11.5;1;1622;2.6
;;;Parkano;1060;19620218;1962;2;18;3275000;6885000;-13.2;-9.3;-15.5;0;3862;2.05
;;;Parkano;1060;19620219;1962;2;19;3275000;6885000;-12.4;-7;-23.6;7;4105;2.14
;;;Parkano;1060;19620220;1962;2;20;3275000;6885000;-6.4;-3.1;-9.3;8;1744;3.87
;;;Parkano;1060;19620221;1962;2;21;3275000;6885000;-12.2;-8.1;-14.5;0;4576;2.27
;;;Parkano;1060;19620222;1962;2;22;3275000;6885000;-13.7;-5.4;-20.4;0;4848;2.01
;;;Parkano;1060;19620223;1962;2;23;3275000;6885000;-9.9;-3.8;-20.2;0;3245;2.85
;;;Parkano;1060;19620224;1962;2;24;3275000;6885000;-7.6;-4;-10.4;0;5180;3.23
;;;Parkano;1060;19620225;1962;2;25;3275000;6885000;-9;-3.9;-14.1;0;5275;2.72
;;;Parkano;1060;19620226;1962;2;26;3275000;6885000;-9.1;-5.6;-10.5;0;2349;3.17
;;;Parkano;1060;19620227;1962;2;27;3275000;6885000;-10.6;-5.2;-18.1;0;5731;2.33
;;;Parkano;1060;19620228;1962;2;28;3275000;6885000;-6.5;-1.9;-13.6;0;2621;3.44
;;;Parkano;1060;19620301;1962;3;1;3275000;6885000;-13.3;-5.2;-19.6;0;2954;2.16
;;;Parkano;1060;19620302;1962;3;2;3275000;6885000;-14;-8.8;-22.6;0;6332;1.83
;;;Parkano;1060;19620303;1962;3;3;3275000;6885000;-15;-8.2;-20.2;0;6593;1.6
;;;Parkano;1060;19620304;1962;3;4;3275000;6885000;-15.4;-6.2;-23.2;0;7170;1.57
;;;Parkano;1060;19620305;1962;3;5;3275000;6885000;-14.6;-6;-23.7;0;7402;1.58
;;;Parkano;1060;19620306;1962;3;6;3275000;6885000;-13.8;-6.3;-21.8;0;7617;1.52
;;;Parkano;1060;19620307;1962;3;7;3275000;6885000;-12.6;-5.6;-19.2;0;7938;1.7
;;;Parkano;1060;19620308;1962;3;8;3275000;6885000;-9.1;-2.8;-15.3;0;7702;2.78
;;;Parkano;1060;19620309;1962;3;9;3275000;6885000;-4.9;-0.4;-9.7;0;7571;3.4
;;;Parkano;1060;19620310;1962;3;10;3275000;6885000;-4.1;-2.4;-5.6;6;2537;3.93
;;;Parkano;1060;19620311;1962;3;11;3275000;6885000;-11.6;-4.9;-15.5;0;8513;2.28
;;;Parkano;1060;19620312;1962;3;12;3275000;6885000;-14.5;-7.7;-20.9;0;8651;1.75
;;;Parkano;1060;19620313;1962;3;13;3275000;6885000;-12.4;-6.7;-18.1;0;8917;1.98
;;;Parkano;1060;19620314;1962;3;14;3275000;6885000;-14.3;-8.8;-20;0;9641;1.77
;;;Parkano;1060;19620315;1962;3;15;3275000;6885000;-12.9;-4.9;-23.1;0;8932;2.17
;;;Parkano;1060;19620316;1962;3;16;3275000;6885000;-7.3;-1.2;-12.7;0;10154;3.09
;;;Parkano;1060;19620317;1962;3;17;3275000;6885000;-5.7;0;-11.5;0;10425;3.17
;;;Parkano;1060;19620318;1962;3;18;3275000;6885000;-8.8;-3.7;-12.3;0;8760;2.38
;;;Parkano;1060;19620319;1962;3;19;3275000;6885000;-9.1;-2.7;-13.8;0;4861;2.6
;;;Parkano;1060;19620320;1962;3;20;3275000;6885000;-8.9;-1.2;-18;0;8746;2.89
;;;Parkano;1060;19620321;1962;3;21;3275000;6885000;-5.6;-1.3;-9.2;0;5368;3.59
;;;Parkano;1060;19620322;1962;3;22;3275000;6885000;-3.7;0;-8.8;1;8675;3.96
;;;Parkano;1060;19620323;1962;3;23;3275000;6885000;-3.8;-1.1;-6.7;1;5677;4.18
;;;Parkano;1060;19620324;1962;3;24;3275000;6885000;-5.1;-0.3;-10.9;1;9925;3.4
;;;Parkano;1060;19620325;1962;3;25;3275000;6885000;-5.2;-1.5;-8.1;0;8115;3.1
;;;Parkano;1060;19620326;1962;3;26;3275000;6885000;-6.4;1.3;-18;1;10340;3.41
;;;Parkano;1060;19620327;1962;3;27;3275000;6885000;-1.8;0.6;-4.5;2;5035;4.83
;;;Parkano;1060;19620328;1962;3;28;3275000;6885000;-2;1.1;-4.2;0;7758;4.17
;;;Parkano;1060;19620329;1962;3;29;3275000;6885000;-3.7;3;-10.2;0;12284;3.32
;;;Parkano;1060;19620330;1962;3;30;3275000;6885000;-5.8;0.8;-14.9;0;12637;2.95
;;;Parkano;1060;19620331;1962;3;31;3275000;6885000;-2.7;2.2;-10;2;9368;3.54
;;;Parkano;1060;19620401;1962;4;1;3275000;6885000;1.4;3.5;0;0;4791;5.68
;;;Parkano;1060;19620402;1962;4;2;3275000;6885000;0.3;2.2;-2.5;0;4949;5.48
;;;Parkano;1060;19620403;1962;4;3;3275000;6885000;1.6;5.5;-0.3;7;7825;5.78
;;;Parkano;1060;19620404;1962;4;4;3275000;6885000;1.4;2.3;0.2;7;4739;6.66
;;;Parkano;1060;19620405;1962;4;5;3275000;6885000;1.3;2.6;0.1;3;4700;6.61
;;;Parkano;1060;19620406;1962;4;6;3275000;6885000;2;2.8;0.7;3;4983;6.93
;;;Parkano;1060;19620407;1962;4;7;3275000;6885000;1.7;4.2;0.3;4;5388;6.24
;;;Parkano;1060;19620408;1962;4;8;3275000;6885000;0.8;4.6;-1.3;0;9376;5.4
;;;Parkano;1060;19620409;1962;4;9;3275000;6885000;1.2;2.4;-0.6;5;5094;6.37
;;;Parkano;1060;19620410;1962;4;10;3275000;6885000;1.6;4.5;-0.5;0;6103;6.14
;;;Parkano;1060;19620411;1962;4;11;3275000;6885000;1.1;4;-1.5;0;6899;5.92
;;;Parkano;1060;19620412;1962;4;12;3275000;6885000;2.3;7.5;-1.3;2;7942;6.14
;;;Parkano;1060;19620413;1962;4;13;3275000;6885000;1.8;4.3;-0.3;1;5946;6.1
;;;Parkano;1060;19620414;1962;4;14;3275000;6885000;0.6;2.9;-1.1;0;12203;5.03
;;;Parkano;1060;19620415;1962;4;15;3275000;6885000;-0.1;5.3;-7.1;0;18254;4
;;;Parkano;1060;19620416;1962;4;16;3275000;6885000;4.4;11;-3.6;0;18921;6.19
;;;Parkano;1060;19620417;1962;4;17;3275000;6885000;7.7;13.5;-0.1;0;19110;6.63
;;;Parkano;1060;19620418;1962;4;18;3275000;6885000;4.7;9.3;2.9;4;6536;7.44
;;;Parkano;1060;19620419;1962;4;19;3275000;6885000;2.8;7.1;-2.1;0;18654;4.92
;;;Parkano;1060;19620420;1962;4;20;3275000;6885000;4.4;10.5;-3.2;0;19671;5.08
;;;Parkano;1060;19620421;1962;4;21;3275000;6885000;6.1;13.1;-2.6;0;19347;6.26
;;;Parkano;1060;19620422;1962;4;22;3275000;6885000;8.2;14.7;1.6;0;18843;6.76
;;;Parkano;1060;19620423;1962;4;23;3275000;6885000;5.8;10.5;3.3;1;6312;7.91
;;;Parkano;1060;19620424;1962;4;24;3275000;6885000;5.9;12.3;-0.7;0;20165;6.53
;;;Parkano;1060;19620425;1962;4;25;3275000;6885000;6.7;13.8;-0.6;0;17726;7
;;;Parkano;1060;19620426;1962;4;26;3275000;6885000;6.9;12.7;0.4;0;16684;7.35
;;;Parkano;1060;19620427;1962;4;27;3275000;6885000;6.9;12.4;2.4;0;14413;6.71
;;;Parkano;1060;19620428;1962;4;28;3275000;6885000;5.2;10;1.9;0;16906;6.01
;;;Parkano;1060;19620429;1962;4;29;3275000;6885000;-0.9;3.5;-2.2;1;9404;4.81
;;;Parkano;1060;19620430;1962;4;30;3275000;6885000;0.3;4.1;-3.3;0;7285;5.07
;;;Parkano;1060;19620501;1962;5;1;3275000;6885000;1.2;4.9;-3;0;13861;5.26
;;;Parkano;1060;19620502;1962;5;2;3275000;6885000;0.9;3.1;-1.4;4;6882;6.1
;;;Parkano;1060;19620503;1962;5;3;3275000;6885000;2.8;6.9;0.6;0;10777;6.5
;;;Parkano;1060;19620504;1962;5;4;3275000;6885000;4.2;9.8;-2.7;1;18302;5.81
;;;Parkano;1060;19620505;1962;5;5;3275000;6885000;1.8;6.8;0.2;0;7343;6.24
;;;Parkano;1060;19620506;1962;5;6;3275000;6885000;4.2;9.6;-0.4;3;8952;6.28
;;;Parkano;1060;19620507;1962;5;7;3275000;6885000;7.1;13.1;2.1;0;8932;7.51
;;;Parkano;1060;19620508;1962;5;8;3275000;6885000;10;15.1;5.2;0;11350;8.15
;;;Parkano;1060;19620509;1962;5;9;3275000;6885000;10;15.4;4.1;0;15035;8.15
;;;Parkano;1060;19620510;1962;5;10;3275000;6885000;8.6;13.7;4.8;0;10810;7.57
;;;Parkano;1060;19620511;1962;5;11;3275000;6885000;8;12.5;3.3;0;19085;6.29
;;;Parkano;1060;19620512;1962;5;12;3275000;6885000;8.4;14;0;0;24954;5.96
;;;Parkano;1060;19620513;1962;5;13;3275000;6885000;8.5;13.8;1.1;0;13156;6.58
;;;Parkano;1060;19620514;1962;5;14;3275000;6885000;10.2;15.4;4.2;0;23086;6.13
;;;Parkano;1060;19620515;1962;5;15;3275000;6885000;9.9;15.5;3;0;25142;6.69
;;;Parkano;1060;19620516;1962;5;16;3275000;6885000;10.9;15.9;4;0;16057;7.61
;;;Parkano;1060;19620517;1962;5;17;3275000;6885000;9.9;13.8;6.4;1;9690;9.44
;;;Parkano;1060;19620518;1962;5;18;3275000;6885000;8.8;13.3;6.5;3;12107;9.93
;;;Parkano;1060;19620519;1962;5;19;3275000;6885000;8.6;14.8;0.3;0;21315;7.53
;;;Parkano;1060;19620520;1962;5;20;3275000;6885000;9.5;15;1.6;5;16042;8.5
;;;Parkano;1060;19620521;1962;5;21;3275000;6885000;8.8;11.4;7.6;0;12353;9.75
;;;Parkano;1060;19620522;1962;5;22;3275000;6885000;10.8;16.5;3.4;3;20207;8.74
;;;Parkano;1060;19620523;1962;5;23;3275000;6885000;7.7;13;5.3;4;11766;9.58
;;;Parkano;1060;19620524;1962;5;24;3275000;6885000;7.7;11.8;5.7;3;12654;9.27
;;;Parkano;1060;19620525;1962;5;25;3275000;6885000;7.9;10.4;4.9;0;9828;9.56
;;;Parkano;1060;19620526;1962;5;26;3275000;6885000;9.5;13.4;5.6;1;15129;9.2
;;;Parkano;1060;19620527;1962;5;27;3275000;6885000;12.3;18.7;2.5;0;24585;8.59
;;;Parkano;1060;19620528;1962;5;28;3275000;6885000;10;16.6;7;1;10708;10.13
;;;Parkano;1060;19620529;1962;5;29;3275000;6885000;8.9;12.7;5.9;4;9443;9.72
;;;Parkano;1060;19620530;1962;5;30;3275000;6885000;6.7;9.7;4.1;9;10268;9
;;;Parkano;1060;19620531;1962;5;31;3275000;6885000;6.5;11.4;1.4;0;23195;6.6
;;;Parkano;1060;19620601;1962;6;1;3275000;6885000;6.2;11.7;-1.5;0;17848;6.28
;;;Parkano;1060;19620602;1962;6;2;3275000;6885000;4.7;9.2;0.1;3;15295;5.99
;;;Parkano;1060;19620603;1962;6;3;3275000;6885000;7.1;11.8;-1.3;0;23442;5.65
;;;Parkano;1060;19620604;1962;6;4;3275000;6885000;7.6;11.1;3.9;0;24063;6.2
;;;Parkano;1060;19620605;1962;6;5;3275000;6885000;7.5;13.5;-1.3;0;24480;5.38
;;;Parkano;1060;19620606;1962;6;6;3275000;6885000;9.6;15.7;-0.3;0;23576;7.19
;;;Parkano;1060;19620607;1962;6;7;3275000;6885000;13.9;20.3;4;0;27001;9.1
;;;Parkano;1060;19620608;1962;6;8;3275000;6885000;11.2;17.4;8.8;4;13005;10.58
;;;Parkano;1060;19620609;1962;6;9;3275000;6885000;8.1;12;5.7;2;10685;9.92
;;;Parkano;1060;19620610;1962;6;10;3275000;6885000;8.3;12.8;3.4;3;15048;9.08
;;;Parkano;1060;19620611;1962;6;11;3275000;6885000;7.7;11.9;2.9;3;15298;8.4
;;;Parkano;1060;19620612;1962;6;12;3275000;6885000;6.9;12.4;1.5;3;18334;7.86
;;;Parkano;1060;19620613;1962;6;13;3275000;6885000;9.3;15.2;1.6;0;24472;7.57
;;;Parkano;1060;19620614;1962;6;14;3275000;6885000;10.3;16;2.2;0;22602;8.36
;;;Parkano;1060;19620615;1962;6;15;3275000;6885000;12.1;16.8;4.6;1;16725;10.39
;;;Parkano;1060;19620616;1962;6;16;3275000;6885000;13.8;19.1;6.4;0;28077;9.68
;;;Parkano;1060;19620617;1962;6;17;3275000;6885000;11.8;16.8;9.8;0;12198;9.9
;;;Parkano;1060;19620618;1962;6;18;3275000;6885000;13;18;5.7;0;22636;8.79
;;;Parkano;1060;19620619;1962;6;19;3275000;6885000;15.6;22.4;3;0;20661;10.19
;;;Parkano;1060;19620620;1962;6;20;3275000;6885000;15.4;24.7;9.7;3;20085;11.94
;;;Parkano;1060;19620621;1962;6;21;3275000;6885000;11.6;15.6;8.6;0;12343;11.86
;;;Parkano;1060;19620622;1962;6;22;3275000;6885000;13.4;20.5;6.9;0;20330;11.65
;;;Parkano;1060;19620623;1962;6;23;3275000;6885000;14.9;18.8;12.1;0;21310;12.48
;;;Parkano;1060;19620624;1962;6;24;3275000;6885000;15.6;22.2;7.1;0;22207;11.35
;;;Parkano;1060;19620625;1962;6;25;3275000;6885000;12.2;17.4;10;3;13235;12.24
